1183.999000	64
1184.999000	64
1185.999000	64
1186.999000	64
1187.999000	64
1188.999000	64
1189.999000	64
1190.999000	64
1191.999000	64
1192.999000	64
1193.999000	64
1194.999000	64
1195.999000	64
1196.999000	64
1197.999000	64
1198.999000	64
1199.999000	64
1200.999000	64
1201.999000	64
1202.999000	64
1203.999000	64
1204.999000	64
1205.999000	64
1206.999000	64
1207.999000	64
1208.999000	64
1209.999000	64
1210.999000	64
1211.999000	64
1212.999000	64
1213.999000	64
1214.999000	64
1215.999000	64
1216.999000	64
1217.999000	64
1218.999000	64
1219.999000	64
1220.999000	64
1221.999000	64
1222.999000	64
1223.999000	64
1224.999000	64
1225.999000	64
1226.999000	64
1227.999000	64
1228.999000	64
1229.999000	64
1230.999000	64
1231.999000	64
1232.999000	64
1233.999000	64
1234.999000	64
1235.999000	64
1236.999000	64
1237.999000	64
1238.999000	64
1239.999000	64
1240.999000	64
1241.999000	64
1242.999000	64
1243.999000	64
1244.999000	64
1245.999000	64
1246.999000	64
1247.999000	64
1248.999000	64
1249.999000	64
1250.999000	64
1251.999000	64
1252.999000	64
1253.999000	64
1254.999000	64
1255.999000	64
1256.999000	64
1257.999000	64
1258.999000	64
1259.999000	64
1260.999000	64
1261.999000	64
1262.999000	64
1263.999000	64
1264.999000	64
1265.999000	64
1266.999000	64
1267.999000	64
1268.999000	64
1269.999000	64
1270.999000	64
1271.999000	64
1272.999000	64
1273.999000	64
1274.999000	64
1275.999000	64
1276.999000	64
1277.999000	64
1278.999000	64
1279.999000	64
1280.999000	64
1281.999000	64
1282.999000	64
1283.999000	64
1284.999000	64
1285.999000	64
1286.999000	64
1287.999000	64
1288.999000	64
1289.999000	64
1290.999000	64
1291.999000	64
1292.999000	64
1293.999000	64
1294.999000	64
1295.999000	64
1296.999000	64
1297.999000	64
1298.999000	64
1299.999000	64
1300.999000	64
1301.999000	64
1302.999000	64
1303.999000	64
1304.999000	64
1305.999000	64
1306.999000	64
1307.999000	64
1308.999000	64
1309.999000	64
1310.999000	64
1311.999000	64
1312.999000	64
1313.999000	64
1314.999000	64
1315.999000	64
1316.999000	64
1317.999000	64
1318.999000	64
1319.999000	64
1320.999000	64
1321.999000	64
1322.999000	64
1323.999000	64
1324.999000	64
1325.999000	64
1326.999000	64
1327.999000	64
1328.999000	64
1329.999000	64
1330.999000	64
1331.999000	64
1332.999000	64
1333.999000	64
1334.999000	64
1335.999000	64
1336.999000	64
1337.999000	64
1338.999000	64
1339.999000	64
1340.999000	64
1341.999000	64
1342.999000	64
1343.999000	64
1344.999000	64
1345.999000	64
1346.999000	64
1347.999000	64
1348.999000	64
1349.999000	64
1350.999000	64
1351.999000	64
1352.999000	64
1353.999000	64
1354.999000	64
1355.999000	64
1356.999000	64
1357.999000	64
1358.999000	64
1359.999000	64
1360.999000	64
1361.999000	64
1362.999000	64
1363.999000	64
1364.999000	64
1365.999000	64
1366.999000	64
1367.999000	64
1368.999000	64
1369.999000	64
1370.999000	64
1371.999000	64
1372.999000	64
1373.999000	64
1374.999000	64
1375.999000	64
1376.999000	64
1377.999000	64
1378.999000	64
1379.999000	64
1380.999000	64
1381.999000	64
1382.999000	64
1383.999000	64
1384.999000	64
1385.999000	64
1386.999000	64
1387.999000	64
1388.999000	64
1389.999000	64
1390.999000	64
1391.999000	64
1392.999000	64
1393.999000	64
1394.999000	64
1395.999000	64
1396.999000	64
1397.999000	64
1398.999000	64
1399.999000	64
1400.999000	64
1401.999000	64
1402.999000	64
1403.999000	64
1404.999000	64
1405.999000	64
1406.999000	64
1407.999000	64
1408.999000	64
1409.999000	64
1410.999000	64
1411.999000	64
1412.999000	64
1413.999000	64
1414.999000	64
1415.999000	64
1416.999000	64
1417.999000	64
1418.999000	64
1419.999000	64
1420.999000	64
1421.999000	64
1422.999000	64
1423.999000	64
1424.999000	64
1425.999000	64
1426.999000	64
1427.999000	64
1428.999000	64
1429.999000	64
1430.999000	64
1431.999000	64
1432.999000	64
1433.999000	64
1434.999000	64
1435.999000	64
1436.999000	64
1437.999000	64
1438.999000	64
1439.999000	64
1440.999000	64
1441.999000	64
1442.999000	64
1443.999000	64
1444.999000	64
1445.999000	64
1446.999000	64
1447.999000	64
1448.999000	64
1449.999000	64
1450.999000	64
1451.999000	64
1452.999000	64
1453.999000	64
1454.999000	64
1455.999000	64
1456.999000	64
1457.999000	64
1458.999000	64
1459.999000	64
1460.999000	64
1461.999000	64
1462.999000	64
1463.999000	64
1464.999000	64
1465.999000	64
1466.999000	64
1467.999000	64
1468.999000	64
1469.999000	64
1470.999000	64
1471.999000	64
1472.999000	64
1473.999000	64
1474.999000	64
1475.999000	64
1476.999000	64
1477.999000	64
1478.999000	64
1479.999000	64
1480.999000	64
1481.999000	64
1482.999000	64
1483.999000	64
1484.999000	64
1485.999000	64
1486.999000	64
1487.999000	64
1488.999000	64
1489.999000	64
1490.999000	64
1491.999000	64
1492.999000	64
1493.999000	64
1494.999000	64
1495.999000	64
1496.999000	64
1497.999000	64
1498.999000	64
1499.999000	64
1500.999000	64
1501.999000	64
1502.999000	64
1503.999000	64
1504.999000	64
1505.999000	64
1506.999000	64
1507.999000	64
1508.999000	64
1509.999000	64
1510.999000	64
1511.999000	64
1512.999000	64
1513.999000	64
1514.999000	64
1515.999000	64
1516.999000	64
1517.999000	64
1518.999000	64
1519.999000	64
1520.999000	64
1521.999000	64
1522.999000	64
1523.999000	64
1524.999000	64
1525.999000	64
1526.999000	64
1527.999000	64
1528.999000	64
1529.999000	64
1530.999000	64
1531.999000	64
1532.999000	64
1533.999000	64
1534.999000	64
1535.999000	64
1536.999000	64
1537.999000	64
1538.999000	64
1539.999000	64
1540.999000	64
1541.999000	64
1542.999000	64
1543.999000	64
1544.999000	64
1545.999000	64
1546.999000	64
1547.999000	64
1548.999000	64
1549.999000	64
1550.999000	64
1551.999000	64
1552.999000	64
1553.999000	64
1554.999000	64
1555.999000	64
1556.999000	64
1557.999000	64
1558.999000	64
1559.999000	64
1560.999000	64
1561.999000	64
1562.999000	64
1563.999000	64
1564.999000	64
1565.999000	64
1566.999000	64
1567.999000	64
1568.999000	64
1569.999000	64
1570.999000	64
1571.999000	64
1572.999000	64
1573.999000	64
1574.999000	64
1575.999000	64
1576.999000	64
1577.999000	64
1578.999000	64
1579.999000	64
1580.999000	64
1581.999000	64
1582.999000	64
1583.999000	64
1584.999000	64
1585.999000	64
1586.999000	64
1587.999000	64
1588.999000	64
1589.999000	64
1590.999000	64
1591.999000	64
1592.999000	64
1593.999000	64
1594.999000	64
1595.999000	64
1596.999000	64
1597.999000	64
1598.999000	64
1599.999000	64
1600.999000	64
1601.999000	64
1602.999000	64
1603.999000	64
1604.999000	64
1605.999000	64
1606.999000	64
1607.999000	64
1608.999000	64
1609.999000	64
1610.999000	64
1611.999000	64
1612.999000	64
1613.999000	64
1614.999000	64
1615.999000	64
1616.999000	64
1617.999000	64
1618.999000	64
1619.999000	64
1620.999000	64
1621.999000	64
1622.999000	64
1623.999000	64
1624.999000	64
1625.999000	64
1626.999000	64
1627.999000	64
1628.999000	64
1629.999000	64
1630.999000	64
1631.999000	64
1632.999000	64
1633.999000	64
1634.999000	64
1635.999000	64
1636.999000	64
1637.999000	64
1638.999000	64
1639.999000	64
1640.999000	64
1641.999000	64
1642.999000	64
1643.999000	64
1644.999000	64
1645.999000	64
1646.999000	64
1647.999000	64
1648.999000	64
1649.999000	64
1650.999000	64
1651.999000	64
1652.999000	64
1653.999000	64
1654.999000	64
1655.999000	64
1656.999000	64
1657.999000	64
1658.999000	64
1659.999000	64
1660.999000	64
1661.999000	64
1662.999000	64
1663.999000	64
1664.999000	64
1665.999000	64
1666.999000	64
1667.999000	64
1668.999000	64
1669.999000	64
1670.999000	64
1671.999000	64
1672.999000	64
1673.999000	64
1674.999000	64
1675.999000	64
1676.999000	64
1677.999000	64
1678.999000	64
1679.999000	64
1680.999000	64
1681.999000	64
1682.999000	64
1683.999000	64
1684.999000	64
1685.999000	64
1686.999000	64
1687.999000	64
1688.999000	64
1689.999000	64
1690.999000	64
1691.999000	64
1692.999000	64
1693.999000	64
1694.999000	64
1695.999000	64
1696.999000	64
1697.999000	64
1698.999000	64
1699.999000	64
1700.999000	64
1701.999000	64
1702.999000	64
1703.999000	64
1704.999000	64
1705.999000	64
1706.999000	64
1707.999000	64
1708.999000	64
1709.999000	64
1710.999000	64
1711.999000	64
1712.999000	64
1713.999000	64
1714.999000	64
1715.999000	64
1716.999000	64
1717.999000	64
1718.999000	64
1719.999000	64
1720.999000	64
1721.999000	64
1722.999000	64
1723.999000	64
1724.999000	64
1725.999000	64
1726.999000	64
1727.999000	64
1728.999000	64
1729.999000	64
1730.999000	64
1731.999000	64
1732.999000	64
1733.999000	64
1734.999000	64
1735.999000	64
1736.999000	64
1737.999000	64
1738.999000	64
1739.999000	64
1740.999000	64
1741.999000	64
1742.999000	64
1743.999000	64
1744.999000	64
1745.999000	64
1746.999000	64
1747.999000	64
1748.999000	64
1749.999000	64
1750.999000	64
1751.999000	64
1752.999000	64
1753.999000	64
1754.999000	64
1755.999000	64
1756.999000	64
1757.999000	64
1758.999000	64
1759.999000	64
1760.999000	64
1761.999000	64
1762.999000	64
1763.999000	64
1764.999000	64
1765.999000	64
1766.999000	64
1767.999000	64
1768.999000	64
1769.999000	64
1770.999000	64
1771.999000	64
1772.999000	64
1773.999000	64
1774.999000	64
1775.999000	64
1776.999000	64
1777.999000	64
1778.999000	64
1779.999000	64
1780.999000	64
1781.999000	64
1782.999000	64
1783.999000	64
1784.999000	64
1785.999000	64
1786.999000	64
1787.999000	64
1788.999000	64
1789.999000	64
1790.999000	64
1791.999000	64
1792.999000	64
1793.999000	64
1794.999000	64
1795.999000	64
1796.999000	64
1797.999000	64
1798.999000	64
1799.999000	64
1800.999000	64
1801.999000	64
1802.999000	64
1803.999000	64
1804.999000	64
1805.999000	64
1806.999000	64
1807.999000	64
1808.999000	64
1809.999000	64
1810.999000	64
1811.999000	64
1812.999000	64
1813.999000	64
1814.999000	64
1815.999000	64
1816.999000	64
1817.999000	64
1818.999000	64
1819.999000	64
1820.999000	64
1821.999000	64
1822.999000	64
1823.999000	64
1824.999000	64
1825.999000	64
1826.999000	64
1827.999000	64
1828.999000	64
1829.999000	64
1830.999000	64
1831.999000	64
1832.999000	64
1833.999000	64
1834.999000	64
1835.999000	64
1836.999000	64
1837.999000	64
1838.999000	64
1839.999000	64
1840.999000	64
1841.999000	64
1842.999000	64
1843.999000	64
1844.999000	64
1845.999000	64
1846.999000	64
1847.999000	64
1848.999000	64
1849.999000	64
1850.999000	64
1851.999000	64
1852.999000	64
1853.999000	64
1854.999000	64
1855.999000	64
1856.999000	64
1857.999000	64
1858.999000	64
1859.999000	64
1860.999000	64
1861.999000	64
1862.999000	64
1863.999000	64
1864.999000	64
1865.999000	64
1866.999000	64
1867.999000	64
1868.999000	64
1869.999000	64
1870.999000	64
1871.999000	64
1872.999000	64
1873.999000	64
1874.999000	64
